date,member_name,is_present
2014-01-20,Ang Wei Neng,False
2014-01-20,Mah Bow Tan,False
2014-01-20,Dr Yaacob Ibrahim,False
2014-01-20,Yee Jenn Jong,False
2014-01-20,Zaqy Mohamad,False
2014-01-20,Halimah Yacob,True
2014-01-20,Ang Hin Kee,True
2014-01-20,Baey Yam Keng,True
2014-01-20,Chan Chun Sing,True
2014-01-20,Chen Show Mao,True
2014-01-20,Chia Shi-Lu,True
2014-01-20,Lina Chiam,True
2014-01-20,Charles Chong,True
2014-01-20,Christopher de Souza,True
2014-01-20,R Dhinakaran,True
2014-01-20,Faizah Jamal,True
2014-01-20,Nicholas Fang,True
2014-01-20,Fatimah Lateef,True
2014-01-20,Arthur Fong,True
2014-01-20,Cedric Foo Chee Keng,True
2014-01-20,Foo Mee Har,True
2014-01-20,Grace Fu Hai Yien,True
2014-01-20,Gan Kim Yong,True
2014-01-20,Gan Thiam Poh,True
2014-01-20,Gerald Giam Yean Song,True
2014-01-20,Goh Chok Tong,True
2014-01-20,Hawazi Daipi,True
2014-01-20,Heng Chee How,True
2014-01-20,Heng Swee Keat,True
2014-01-20,Hri Kumar Nair,True
2014-01-20,Inderjit Singh,True
2014-01-20,Indranee Rajah,True
2014-01-20,Intan Azura Mokhtar,True
2014-01-20,S Iswaran,True
2014-01-20,Janil Puthucheary,True
2014-01-20,Khaw Boon Wan,True
2014-01-20,Amy Khor Lean Suan,True
2014-01-20,Janice Koh,True
2014-01-20,Lam Pin Min,True
2014-01-20,Lee Bee Wah,True
2014-01-20,Desmond Lee,True
2014-01-20,Ellen Lee,True
2014-01-20,Lee Hsien Loong,True
2014-01-20,Lee Kuan Yew,True
2014-01-20,Lee Li Lian,True
2014-01-20,Lee Yi Shyan,True
2014-01-20,Liang Eng Hwa,True
2014-01-20,Laurence Lien,True
2014-01-20,Mary Liew,True
2014-01-20,Lim Biow Chuan,True
2014-01-20,Lim Hng Kiang,True
2014-01-20,Raymond Lim Siang Keat,True
2014-01-20,Lim Swee Say,True
2014-01-20,Sylvia Lim,True
2014-01-20,Lim Wee Kiak,True
2014-01-20,Penny Low,True
2014-01-20,Low Thia Khiang,True
2014-01-20,Low Yen Ling,True
2014-01-20,Lui Tuck Yew,True
2014-01-20,Masagos Zulkifli B M M,True
2014-01-20,Mohamad Maliki Bin Osman,True
2014-01-20,Muhamad Faisal Bin Abdul Manap,True
2014-01-20,Dr Muhammad Faishal Ibrahim,True
2014-01-20,Lily Neo,True
2014-01-20,Ng Eng Hen,True
2014-01-20,Irene Ng Phek Hoong,True
2014-01-20,David Ong,True
2014-01-20,Ong Teng Koon,True
2014-01-20,Denise Phua Lay Peng,True
2014-01-20,Png Eng Huat,True
2014-01-20,Pritam Singh,True
2014-01-20,Seah Kian Peng,True
2014-01-20,Seng Han Thong,True
2014-01-20,K Shanmugam,True
2014-01-20,Sim Ann,True
2014-01-20,Sitoh Yih Pin,True
2014-01-20,Sam Tan Chin Siong,True
2014-01-20,Tan Chuan-Jin,True
2014-01-20,Tan Kheng Boon Eugene,True
2014-01-20,Jessica Tan Soon Neo,True
2014-01-20,Tan Su Shan,True
2014-01-20,Patrick Tay Teck Guan,True
2014-01-20,Teo Chee Hean,True
2014-01-20,Teo Ho Pin,True
2014-01-20,Josephine Teo,True
2014-01-20,Teo Ser Luck,True
2014-01-20,Teo Siong Seng,True
2014-01-20,Tharman Shanmugaratnam,True
2014-01-20,Tin Pei Ling,True
2014-01-20,Edwin Tong Chun Fai,True
2014-01-20,Vikram Nair,True
2014-01-20,Vivian Balakrishnan,True
2014-01-20,Wong Kan Seng,True
2014-01-20,Lawrence Wong,True
2014-01-20,Alex Yam,True
2014-01-20,Alvin Yeo,True
2014-01-20,Yeo Guat Kwang,True
2014-01-20,Zainal Sapari,True
2014-01-20,Zainudin Nordin,True
