date,member_name,is_present
2015-03-13,K Karthikeyan,False
2015-03-13,Lee Kuan Yew,False
2015-03-13,Raymond Lim Siang Keat,False
2015-03-13,Masagos Zulkifli B M M,False
2015-03-13,Mohd Ismail Hussein,False
2015-03-13,Irene Ng Phek Hoong,False
2015-03-13,K Shanmugam,False
2015-03-13,Teo Ho Pin,False
2015-03-13,Edwin Tong Chun Fai,False
2015-03-13,Yeo Guat Kwang,False
2015-03-13,Halimah Yacob,True
2015-03-13,Ang Hin Kee,True
2015-03-13,Ang Wei Neng,True
2015-03-13,Baey Yam Keng,True
2015-03-13,Chan Chun Sing,True
2015-03-13,Chen Show Mao,True
2015-03-13,Chia Shi-Lu,True
2015-03-13,Chia Yong Yong,True
2015-03-13,Lina Chiam,True
2015-03-13,Charles Chong,True
2015-03-13,Thomas Chua Kee Seng,True
2015-03-13,Christopher de Souza,True
2015-03-13,Fatimah Lateef,True
2015-03-13,Arthur Fong,True
2015-03-13,Cedric Foo Chee Keng,True
2015-03-13,Foo Mee Har,True
2015-03-13,Grace Fu Hai Yien,True
2015-03-13,Gan Kim Yong,True
2015-03-13,Gan Thiam Poh,True
2015-03-13,Gerald Giam Yean Song,True
2015-03-13,Goh Chok Tong,True
2015-03-13,Hawazi Daipi,True
2015-03-13,Heng Chee How,True
2015-03-13,Heng Swee Keat,True
2015-03-13,Hri Kumar Nair,True
2015-03-13,Inderjit Singh,True
2015-03-13,Indranee Rajah,True
2015-03-13,Intan Azura Mokhtar,True
2015-03-13,S Iswaran,True
2015-03-13,Janil Puthucheary,True
2015-03-13,Khaw Boon Wan,True
2015-03-13,Amy Khor Lean Suan,True
2015-03-13,Kuik Shiao-Yin,True
2015-03-13,Lam Pin Min,True
2015-03-13,Lee Bee Wah,True
2015-03-13,Desmond Lee,True
2015-03-13,Ellen Lee,True
2015-03-13,Lee Hsien Loong,True
2015-03-13,Lee Li Lian,True
2015-03-13,Lee Yi Shyan,True
2015-03-13,Liang Eng Hwa,True
2015-03-13,Lim Biow Chuan,True
2015-03-13,Lim Hng Kiang,True
2015-03-13,Lim Swee Say,True
2015-03-13,Sylvia Lim,True
2015-03-13,Lim Wee Kiak,True
2015-03-13,Penny Low,True
2015-03-13,Low Thia Khiang,True
2015-03-13,Low Yen Ling,True
2015-03-13,Lui Tuck Yew,True
2015-03-13,Mah Bow Tan,True
2015-03-13,Mohamad Maliki Bin Osman,True
2015-03-13,Muhamad Faisal Bin Abdul Manap,True
2015-03-13,Dr Muhammad Faishal Ibrahim,True
2015-03-13,Lily Neo,True
2015-03-13,Ng Eng Hen,True
2015-03-13,David Ong,True
2015-03-13,Ong Teng Koon,True
2015-03-13,Denise Phua Lay Peng,True
2015-03-13,Png Eng Huat,True
2015-03-13,Pritam Singh,True
2015-03-13,Seah Kian Peng,True
2015-03-13,Seng Han Thong,True
2015-03-13,Sim Ann,True
2015-03-13,Sitoh Yih Pin,True
2015-03-13,Rita Soh Siow Lan,True
2015-03-13,Benedict Tan,True
2015-03-13,Sam Tan Chin Siong,True
2015-03-13,Tan Chuan-Jin,True
2015-03-13,Randolph Tan,True
2015-03-13,Jessica Tan Soon Neo,True
2015-03-13,Tan Tai Yong,True
2015-03-13,Patrick Tay Teck Guan,True
2015-03-13,Teo Chee Hean,True
2015-03-13,Josephine Teo,True
2015-03-13,Teo Ser Luck,True
2015-03-13,Tharman Shanmugaratnam,True
2015-03-13,Tin Pei Ling,True
2015-03-13,Vikram Nair,True
2015-03-13,Vivian Balakrishnan,True
2015-03-13,Wong Kan Seng,True
2015-03-13,Lawrence Wong,True
2015-03-13,Dr Yaacob Ibrahim,True
2015-03-13,Alex Yam,True
2015-03-13,Yee Jenn Jong,True
2015-03-13,Alvin Yeo,True
2015-03-13,Zainal Sapari,True
2015-03-13,Zainudin Nordin,True
2015-03-13,Zaqy Mohamad,True
